     0.48527      -0.11233E-02
     0.47285      -0.13645E-02
     0.47037       0.17922E-03
     0.46860      -0.95087E-03
     0.45961      -0.97170E-03
     0.45475      -0.18829E-03
     0.45804       0.10258E-02
     0.46851       0.17488E-03
     0.45760      -0.15507E-02
     0.45523       0.68026E-03
     0.47304       0.15104E-02
     0.48381      -0.58673E-03
     0.46499      -0.28685E-02
     0.45823       0.17017E-02
     0.49314       0.45444E-02
     0.52268       0.79324E-03
     0.50044      -0.45879E-02
     0.45514      -0.24096E-02
     0.45903       0.24271E-02
     0.48030       0.49913E-03
     0.47920      -0.52239E-03
     0.47053      -0.27017E-03
     0.47358       0.16527E-02
     0.48671       0.74266E-03
     0.48456      -0.24767E-03
     0.47420      -0.15667E-02
     0.46328      -0.73032E-03
     0.46420       0.30054E-04
     0.46901       0.79571E-03
     0.47330      -0.83273E-03
     0.45443      -0.17392E-02
     0.44939       0.11008E-02
     0.45391      -0.16881E-03
     0.44532      -0.34237E-03
     0.45168       0.19645E-02
     0.47777       0.23193E-02
     0.48038      -0.24000E-02
     0.44761      -0.30207E-02
     0.45459       0.33441E-02
     0.50505       0.41905E-02
     0.51625      -0.30374E-02
     0.46397      -0.51547E-02
     0.44392       0.24918E-02
     0.48191       0.43279E-02
     0.48989      -0.16371E-02
     0.45843      -0.25743E-02
     0.45455       0.26339E-02
     0.49021       0.31296E-02
     0.49376      -0.32598E-02
     0.45827      -0.31619E-02
     0.44858       0.92095E-03
     0.46543       0.12494E-02
     0.46492      -0.19563E-02
     0.44417      -0.85135E-03
     0.46140       0.37906E-02
     0.49502       0.16445E-02
     0.47952      -0.37775E-02
     0.44407      -0.14912E-02
     0.46242       0.40078E-02
     0.50808       0.33419E-02
     0.52228      -0.14714E-02
     0.48694      -0.46335E-02
     0.45529      -0.92124E-03
     0.47049       0.31586E-02
     0.49685       0.15831E-02
     0.49735      -0.14399E-02
     0.48293      -0.87301E-03
     0.48665       0.18126E-02
     0.49756      -0.10111E-03
     0.47196      -0.33656E-02
     0.44810       0.63919E-03
     0.47417       0.34017E-02
     0.48294      -0.25128E-02
     0.44138      -0.43490E-02
     0.43365       0.25758E-02
     0.48487       0.51922E-02
     0.51127      -0.13088E-02
     0.47708      -0.42772E-02
     0.44792      -0.14819E-02
     0.44281       0.85597E-03
     0.45479       0.16962E-02
     0.46397       0.10311E-02
     0.46598       0.20922E-03
     0.45890      -0.10592E-02
     0.44676      -0.62739E-03
     0.44999       0.71836E-03
     0.46050       0.53545E-03
     0.46706      -0.22771E-03
     0.46454      -0.16334E-02
     0.44209      -0.28797E-02
     0.42446       0.23720E-03
     0.45046       0.43069E-02
     0.48055       0.11306E-02
     0.45651      -0.35941E-02
     0.42910       0.29281E-03
     0.46023       0.50385E-02
     0.49350       0.62276E-04
     0.47037      -0.42617E-02
     0.45272       0.20949E-03
     0.48397       0.31020E-02
     0.49773      -0.26306E-02
     0.44840      -0.54992E-02
     0.42091       0.17192E-02
     0.46857       0.76419E-02
     0.51562       0.14208E-02
     0.48487      -0.40397E-02
     0.45899       0.81002E-03
     0.48370       0.28689E-02
     0.49307      -0.20686E-02
     0.46091      -0.43249E-02
     0.44634       0.61317E-03
     0.48066       0.38137E-02
     0.50043      -0.15149E-02
     0.44907      -0.75830E-02
     0.38718      -0.25015E-02
     0.40907       0.70538E-02
     0.47608       0.48662E-02
     0.47097      -0.39076E-02
     0.43095      -0.13304E-02
     0.45587       0.56575E-02
     0.50998       0.21823E-02
     0.48786      -0.65635E-02
     0.42829      -0.38514E-02
     0.43627       0.51804E-02
     0.50701       0.66928E-02
     0.53380      -0.20636E-02
     0.48154      -0.64295E-02
     0.43781      -0.17491E-02
     0.44001       0.76073E-03
     0.43635      -0.14831E-02
     0.42843       0.10081E-02
     0.45615       0.32473E-02
     0.47814       0.30433E-03
     0.46619      -0.20817E-02
     0.44908      -0.48572E-03
     0.45154       0.27217E-03
     0.44715      -0.90333E-03
     0.44693       0.18692E-02
     0.46986       0.20195E-02
     0.46850      -0.13760E-02
     0.45014      -0.60148E-03
     0.45448       0.82060E-03
     0.45655      -0.56322E-03
     0.45431       0.29837E-03
     0.46886       0.99565E-03
     0.47143      -0.14805E-02
     0.45762      -0.80733E-03
     0.45611       0.70723E-03
     0.46260       0.10767E-02
     0.47233       0.17708E-02
     0.49147       0.21655E-02
     0.50271      -0.35082E-03
     0.48584      -0.32517E-02
     0.46006      -0.20808E-02
     0.46036       0.11457E-02
     0.48516       0.29748E-02
     0.50410       0.30112E-03
     0.48163      -0.36276E-02
     0.44943      -0.64334E-03
     0.46480       0.33565E-02
     0.48617      -0.35924E-03
     0.47263      -0.23969E-02
     0.46429       0.34038E-03
     0.47889       0.14713E-02
     0.48993      -0.47622E-03
     0.47621      -0.12397E-02
     0.47501       0.22365E-02
     0.50350       0.31414E-02
     0.51123      -0.16057E-02
     0.48171      -0.22474E-02
     0.47886       0.19789E-02
     0.49223      -0.10910E-02
     0.45113      -0.59514E-02
     0.41279      -0.26743E-03
     0.44790       0.64814E-02
     0.50950       0.37345E-02
     0.50741      -0.39466E-02
     0.45732      -0.33996E-02
     0.45460       0.32118E-02
     0.49249       0.29922E-02
     0.48808      -0.30265E-02
     0.44824      -0.29024E-02
     0.44324       0.18677E-02
     0.47291       0.24221E-02
     0.47817      -0.16031E-02
     0.45193      -0.27044E-02
     0.43648      -0.36899E-03
     0.44233       0.12083E-02
     0.45544       0.58766E-03
     0.45582      -0.83461E-03
     0.45007       0.18616E-03
     0.46643       0.23837E-02
     0.49303       0.17649E-02
     0.50054       0.69390E-03
     0.50868       0.16253E-02
     0.52149       0.26078E-03
     0.50386      -0.30024E-02
     0.46330      -0.37986E-02
     0.44539       0.17491E-03
     0.47472       0.39978E-02
     0.50898       0.60485E-03
     0.48912      -0.42291E-02
     0.46841       0.12159E-02
     0.49860       0.40252E-02
     0.51376      -0.72397E-03
     0.49333      -0.12826E-02
     0.49687       0.29960E-02
     0.53002       0.24505E-02
     0.52089      -0.41408E-02
     0.47829      -0.26820E-02
     0.48209       0.29915E-02
     0.51080       0.18344E-02
     0.50222      -0.31972E-02
     0.47004      -0.17439E-02
     0.47955       0.29487E-02
     0.50305       0.32418E-03
     0.49406      -0.18722E-02
     0.48895       0.77257E-03
     0.49285      -0.90641E-03
     0.46364      -0.33044E-02
     0.45314       0.13712E-02
     0.48317       0.30572E-02
     0.49231      -0.16312E-02
     0.46507      -0.34046E-02
     0.44405      -0.54700E-03
     0.45800       0.30541E-02
     0.49562       0.33312E-02
     0.50735      -0.13094E-02
     0.48679      -0.10358E-02
     0.49454       0.23564E-02
     0.50562      -0.78082E-03
     0.47169      -0.43342E-02
     0.44902       0.13734E-02
     0.49539       0.59362E-02
     0.53185      -0.63763E-03
     0.49359      -0.58307E-02
     0.44928      -0.14899E-02
     0.46720       0.42816E-02
     0.49699       0.96189E-03
     0.49072      -0.71528E-03
     0.49390       0.21294E-02
     0.50916      -0.39460E-03
     0.47655      -0.50547E-02
     0.44438      -0.32538E-03
     0.47555       0.41108E-02
     0.49913      -0.12354E-02
     0.48246      -0.15036E-02
     0.49616       0.30358E-02
     0.52294       0.58750E-03
     0.50163      -0.35839E-02
     0.46902      -0.11717E-02
     0.46876       0.13127E-02
     0.47418       0.67101E-03
     0.47704       0.15522E-02
     0.50474       0.30739E-02
     0.52005      -0.18065E-02
     0.47995      -0.53815E-02
     0.45673       0.70899E-03
     0.49599       0.45757E-02
     0.51910      -0.10007E-02
     0.47571      -0.63715E-02
     0.42522      -0.14529E-02
     0.44297       0.53372E-02
     0.48714       0.31629E-02
     0.48440      -0.30357E-02
     0.44638      -0.31917E-02
     0.43739       0.10664E-02
     0.45437       0.61433E-03
     0.45420      -0.11063E-02
     0.44620      -0.94511E-03
     0.44524       0.46183E-03
     0.44968      -0.27101E-04
     0.43963      -0.14498E-02
     0.42747      -0.23275E-03
     0.42259       0.29732E-03
     0.42153       0.86772E-03
     0.42788       0.47962E-03
     0.42672      -0.56151E-03
     0.41740      -0.14036E-02
     0.41117      -0.69901E-03
     0.42026       0.87353E-03
     0.42282      -0.11985E-02
     0.40195      -0.26844E-02
     0.39071       0.77419E-03
     0.40542       0.21071E-02
     0.40892       0.37779E-04
     0.41019       0.27194E-02
     0.45108       0.55809E-02
     0.48486      -0.23541E-03
     0.44370      -0.70306E-02
     0.38647      -0.36952E-02
     0.40155       0.44268E-02
     0.45462       0.26610E-02
     0.43764      -0.54688E-02
     0.38469      -0.29440E-02
     0.40181       0.66221E-02
     0.48375       0.78164E-02
     0.50512      -0.36137E-02
     0.42616      -0.82438E-02
     0.38135       0.14747E-02
     0.44447       0.88401E-02
     0.48637      -0.21159E-02
     0.41932      -0.80185E-02
     0.38970       0.24178E-02
     0.46398       0.82162E-02
     0.50867      -0.19361E-02
     0.44585      -0.81399E-02
     0.40195       0.18098E-03
     0.44434       0.66819E-02
     0.48461       0.60679E-03
     0.44800      -0.49452E-02
     0.42028       0.11921E-02
     0.46051       0.54246E-02
     0.49056      -0.14911E-03
     0.46183      -0.44676E-02
     0.42909      -0.15588E-02
     0.44071       0.26402E-02
     0.45820      -0.32366E-03
     0.43938      -0.24521E-02
     0.43438       0.18937E-02
     0.47570       0.47286E-02
     0.50173       0.26495E-03
     0.47343      -0.39406E-02
     0.43822      -0.18838E-02
     0.43561       0.17134E-02
     0.45261       0.17643E-02
     0.46271      -0.48612E-04
     0.46024      -0.12046E-02
     0.44869      -0.13088E-02
     0.43723      -0.15542E-02
     0.42087      -0.16621E-02
     0.41580       0.15040E-02
     0.44817       0.31654E-02
     0.45391      -0.22874E-02
     0.41718      -0.25404E-02
     0.41757       0.30751E-02
     0.46093       0.44278E-02
     0.48045      -0.93504E-03
     0.44387      -0.44526E-02
     0.41478       0.67215E-04
     0.43908       0.36925E-02
     0.46530       0.86757E-03
     0.45452      -0.21062E-02
     0.43502      -0.12392E-02
     0.44416       0.20302E-02
     0.46493       0.50143E-03
     0.46199      -0.13063E-02
     0.44996      -0.17061E-02
     0.43072      -0.21944E-02
     0.42049       0.12289E-03
     0.43197       0.18589E-02
     0.43847      -0.30527E-03
     0.42971      -0.93061E-03
     0.43281       0.11716E-02
     0.44273      -0.98153E-04
     0.43870      -0.78728E-03
     0.44269       0.82644E-03
     0.45199       0.17304E-03
     0.44868      -0.84957E-03
     0.44342       0.52159E-03
     0.45612       0.24586E-02
     0.47727       0.14215E-02
     0.46853      -0.14900E-02
     0.45205      -0.29821E-03
     0.45439       0.57482E-03
     0.44794      -0.97606E-03
     0.44010       0.37135E-03
     0.44776       0.39254E-03
     0.45383       0.75793E-03
     0.46434       0.50324E-03
     0.45737      -0.25029E-02
     0.43983      -0.82000E-03
     0.44727       0.77796E-03
     0.44479      -0.22155E-02
     0.41517      -0.19619E-02
     0.42147       0.35118E-02
     0.45708       0.26240E-02
     0.45682      -0.19004E-02
     0.43299      -0.18235E-02
     0.42840       0.38808E-03
     0.43816       0.87841E-03
     0.44846       0.31758E-03
     0.44644      -0.25389E-02
     0.41584      -0.41851E-02
     0.40441       0.11676E-02
     0.44953       0.61451E-02
     0.49211       0.88542E-03
     0.45724      -0.43078E-02
     0.42169      -0.32472E-03
     0.42026       0.15898E-02
     0.42273       0.71348E-03
     0.43323       0.26673E-02
     0.47071       0.44904E-02
     0.49660      -0.80418E-03
     0.45509      -0.66764E-02
     0.40566      -0.19272E-02
     0.42178       0.36750E-02
     0.45194       0.10016E-02
     0.44591      -0.11411E-02
     0.44743       0.16973E-02
     0.46600       0.18446E-02
     0.47346       0.32897E-03
     0.46376      -0.21716E-02
     0.42813      -0.40432E-02
     0.40507      -0.66778E-03
     0.41808       0.11865E-02
     0.43689       0.22406E-03
     0.44379      -0.42407E-03
     0.44528      -0.96905E-03
     0.43258      -0.22693E-02
     0.41989       0.51090E-03
     0.44335       0.35951E-02
     0.46379       0.20956E-03
     0.44650      -0.21553E-02
     0.43245      -0.29916E-03
     0.44058       0.14111E-02
     0.46104       0.15567E-02
     0.46363      -0.17238E-02
     0.44421      -0.32023E-02
     0.42686      -0.13194E-02
     0.43923       0.19282E-02
     0.46860       0.16021E-02
     0.47141      -0.19462E-02
     0.45059      -0.11981E-02
     0.46702       0.36979E-02
     0.49547       0.10064E-02
     0.47225      -0.41767E-02
     0.44045      -0.87703E-03
     0.45750       0.32786E-02
     0.47513      -0.94761E-03
     0.45292      -0.30592E-02
     0.44248      -0.34662E-03
     0.44951      -0.12039E-02
     0.43394      -0.32922E-02
     0.41025      -0.14046E-02
     0.42262       0.27679E-02
     0.45709       0.35753E-02
     0.48053       0.13760E-02
     0.46772      -0.26907E-02
     0.43170      -0.31893E-02
     0.41788       0.67317E-03
     0.44110       0.25067E-02
     0.46290      -0.58090E-03
     0.44547      -0.38282E-02
     0.42569      -0.78884E-03
     0.45259       0.40021E-02
     0.48663       0.52331E-03
     0.46455      -0.34873E-02
     0.44822       0.18977E-02
     0.48360       0.46197E-02
     0.48775      -0.18883E-02
     0.44122      -0.33034E-02
     0.42998       0.22574E-02
     0.47054       0.40433E-02
     0.48660      -0.23073E-02
     0.45659      -0.34997E-02
     0.46421       0.35211E-02
     0.51863       0.39534E-02
     0.52128      -0.40411E-02
     0.47133      -0.44669E-02
     0.45246       0.19089E-02
     0.48497       0.46203E-02
     0.50723       0.30600E-03
     0.47869      -0.36531E-02
     0.44975      -0.25320E-03
     0.47095       0.35541E-02
     0.49405      -0.90898E-03
     0.46587      -0.43334E-02
     0.44327      -0.61802E-03
     0.45707       0.16992E-02
     0.46362      -0.48453E-03
     0.44895      -0.68286E-03
     0.44242       0.46857E-03
     0.43474      -0.90391E-03
     0.41232      -0.13768E-02
     0.40610       0.17221E-02
     0.43208       0.27159E-02
     0.44696      -0.25035E-03
     0.44066      -0.15401E-02
     0.43349      -0.10529E-02
     0.43632       0.40344E-03
     0.44572       0.30735E-03
     0.44397      -0.12873E-02
     0.43700       0.66025E-03
     0.46108       0.37904E-02
     0.48489      -0.12540E-03
     0.45304      -0.56939E-02
     0.39600      -0.42769E-02
     0.38963       0.27308E-02
     0.44089       0.52794E-02
     0.47214      -0.54443E-03
     0.43810      -0.57079E-02
     0.39263      -0.24931E-02
     0.40573       0.41528E-02
     0.44285       0.17349E-02
     0.42763      -0.34285E-02
     0.40124      -0.20640E-03
     0.41763       0.34425E-02
     0.43784       0.14098E-03
     0.41529      -0.36486E-02
     0.38190      -0.18883E-02
     0.38735       0.25362E-02
     0.41935       0.26348E-02
     0.43313      -0.10202E-03
     0.42172      -0.17574E-02
     0.40823      -0.35921E-03
     0.41238       0.74674E-03
     0.41723       0.40333E-05
     0.42020       0.69497E-03
     0.43641       0.23148E-02
     0.46261       0.21050E-02
     0.46709      -0.12212E-02
     0.43598      -0.31275E-02
     0.41234       0.20663E-03
     0.42725       0.28719E-02
     0.44561       0.51020E-03
     0.44281      -0.13679E-02
     0.43725      -0.44638E-03
     0.44150      -0.49887E-03
     0.43463      -0.19960E-02
     0.42357       0.44048E-04
     0.43696       0.23191E-02
     0.44684       0.22032E-03
     0.43628      -0.55729E-03
     0.42772       0.56733E-03
     0.43026       0.13027E-02
     0.44766       0.24946E-02
     0.46384      -0.33351E-03
     0.43387      -0.51228E-02
     0.40461      -0.54413E-04
     0.44757       0.61189E-02
     0.48634      -0.27608E-03
     0.44784      -0.51701E-02
     0.41452      -0.65087E-03
     0.42749       0.25313E-02
     0.44699       0.12634E-02
     0.45122      -0.25944E-03
     0.44485      -0.46542E-03
     0.44783       0.13163E-02
     0.45507      -0.14900E-03
     0.44779      -0.88503E-03
     0.45124       0.49482E-03
     0.45583      -0.95647E-03
     0.44648      -0.14253E-02
     0.44144      -0.19454E-03
     0.44205      -0.25376E-04
     0.44228       0.83151E-03
     0.44920       0.37930E-03
     0.43283      -0.27707E-02
     0.40967      -0.74125E-03
     0.41132       0.86721E-03
     0.41631       0.23691E-03
     0.42523       0.15946E-02
     0.44085       0.68961E-03
     0.43476      -0.19467E-02
     0.42819       0.64321E-03
     0.44150       0.70351E-03
     0.43030      -0.16893E-02
     0.42776       0.28503E-02
     0.46518       0.32257E-02
     0.45454      -0.49038E-02
     0.39319      -0.41433E-02
     0.39257       0.48028E-02
     0.45121       0.58204E-02
     0.47039      -0.11359E-02
     0.43690      -0.34724E-02
     0.42038       0.68751E-03
     0.44585       0.29991E-02
     0.46016      -0.96858E-03
     0.43210      -0.33901E-02
     0.41248       0.91468E-03
     0.42909       0.28449E-02
     0.43450      -0.53728E-03
     0.41390      -0.10837E-02
     0.40823       0.12066E-02
     0.42283       0.18578E-02
     0.43336       0.77883E-04
     0.42877      -0.16011E-02
     0.41605      -0.15649E-02
     0.41682       0.41387E-03
     0.43029       0.97104E-03
     0.44151       0.80359E-03
     0.44144      -0.12470E-02
     0.42129      -0.20468E-02
     0.41226       0.22610E-03
     0.41843       0.23958E-03
     0.40519      -0.19744E-02
     0.38884       0.16676E-03
     0.41077       0.43406E-02
     0.45784       0.38315E-02
     0.46964      -0.15551E-02
     0.43957      -0.36672E-02
     0.40940      -0.20043E-02
     0.41015       0.16311E-02
     0.44129       0.22087E-02
     0.44430      -0.27493E-02
     0.41319      -0.25246E-02
     0.40599       0.74687E-03
     0.42433       0.23389E-02
     0.43816       0.10034E-02
     0.44561       0.16857E-02
     0.45653       0.74128E-03
     0.44891      -0.14977E-02
     0.44230       0.67618E-03
     0.45612       0.99327E-03
     0.45683      -0.19118E-02
     0.43339      -0.35616E-02
     0.40940      -0.83248E-03
     0.42099       0.28737E-02
     0.44693       0.15059E-02
     0.44857      -0.59151E-03
     0.44708       0.10401E-02
     0.46419       0.24068E-02
     0.46649      -0.23014E-02
     0.42368      -0.44765E-02
     0.40323       0.98006E-03
     0.44097       0.50957E-02
     0.48834       0.18746E-02
     0.47919      -0.43414E-02
     0.43226      -0.46222E-02
     0.41446       0.96776E-03
     0.44637       0.38842E-02
     0.45729      -0.25791E-02
     0.40196      -0.62901E-02
     0.36868       0.10857E-02
     0.42036       0.81148E-02
     0.48720       0.34929E-02
     0.47544      -0.47030E-02
     0.42835      -0.33525E-02
     0.43332       0.33168E-02
     0.48327       0.40525E-02
     0.49531      -0.25449E-02
     0.46255      -0.29231E-02
     0.45244       0.14917E-02
     0.46314       0.11598E-02
     0.46132      -0.45265E-03
     0.44860      -0.99218E-03
     0.43956      -0.36061E-03
     0.44033       0.92911E-03
     0.46321       0.31002E-02
     0.48627       0.28607E-03
     0.46578      -0.39870E-02
     0.43493      -0.17948E-02
     0.43113       0.75686E-03
     0.43871       0.57329E-03
     0.43283      -0.67251E-03
     0.43640       0.20817E-02
     0.45508       0.95925E-03
     0.44940      -0.11105E-02
     0.44327      -0.16433E-03
     0.43475      -0.13984E-02
     0.42633       0.58205E-03
     0.44754       0.32046E-02
     0.47007       0.59335E-03
     0.46115      -0.32226E-02
     0.43675      -0.19773E-02
     0.44572       0.19195E-02
     0.47177       0.11759E-02
     0.46632      -0.29708E-02
     0.43090      -0.23707E-02
     0.43287       0.41832E-02
     0.48947       0.64460E-02
     0.51684      -0.10020E-02
     0.46736      -0.67318E-02
     0.40777      -0.34360E-02
     0.41208       0.33901E-02
     0.45449       0.31690E-02
     0.46109      -0.27405E-02
     0.42337      -0.41322E-02
     0.40785       0.91035E-03
     0.43847       0.40062E-02
     0.46892       0.20542E-02
     0.46159      -0.21533E-02
     0.42403      -0.27559E-02
     0.41267       0.23531E-02
     0.44996       0.52092E-02
     0.47744      -0.92521E-03
     0.43774      -0.59089E-02
     0.40331      -0.89383E-03
     0.42471       0.24164E-02
     0.44313      -0.33622E-04
     0.43414      -0.13704E-02
     0.42500      -0.29049E-03
     0.42640       0.73033E-03
     0.43179       0.11824E-02
     0.44899       0.25801E-02
     0.45628      -0.14498E-02
     0.41487      -0.46268E-02
     0.38977       0.66632E-03
     0.42592       0.52754E-02
     0.46259      -0.57371E-03
     0.41912      -0.68012E-02
     0.37949       0.11346E-03
     0.41623       0.66382E-02
     0.46807       0.26954E-02
     0.44729      -0.43399E-02
     0.41083      -0.80035E-03
     0.41733       0.14119E-02
     0.42920       0.12973E-02
     0.44896       0.17908E-02
     0.45962      -0.88808E-03
     0.44330      -0.25041E-02
     0.42809      -0.10689E-02
     0.43287       0.73172E-03
     0.44068       0.22245E-03
     0.44041      -0.52635E-03
     0.42970      -0.15422E-02
     0.41708       0.64604E-03
     0.43851       0.40968E-02
     0.46981       0.16631E-02
     0.46137      -0.24933E-02
     0.43465      -0.17787E-02
     0.43380       0.81745E-03
     0.43901      -0.72640E-03
     0.43361      -0.31513E-03
     0.43443       0.33733E-03
     0.43745       0.11463E-03
     0.43596      -0.48708E-03
     0.43227       0.11222E-03
     0.43645       0.10138E-02
     0.43931       0.41245E-03
     0.44206       0.30645E-03
     0.43994      -0.42662E-03
     0.43778       0.54956E-04
     0.43787       0.10977E-03
     0.43643      -0.22063E-03
     0.43028      -0.12382E-02
     0.41815      -0.13308E-02
     0.41876       0.13128E-02
     0.43650       0.16674E-02
     0.43973      -0.85085E-03
     0.42207      -0.10237E-02
     0.42493       0.24263E-02
     0.44743       0.11693E-02
     0.44014      -0.18190E-02
     0.42019      -0.16419E-02
     0.41344      -0.29026E-05
     0.42817       0.22834E-02
     0.45862       0.22351E-02
     0.46841      -0.15449E-02
     0.44141      -0.38854E-02
     0.41778      -0.67196E-03
     0.42857       0.23675E-02
     0.44198       0.66975E-03
     0.43763      -0.72084E-04
     0.43915       0.59465E-03
     0.43818      -0.90894E-03
     0.42578      -0.14826E-02
     0.42238       0.44953E-04
     0.42491      -0.43203E-03
     0.41511      -0.14580E-02
     0.41152       0.11574E-02
     0.42754       0.12487E-02
     0.42992      -0.70470E-03
     0.42381       0.55113E-03
     0.43354       0.12684E-02
     0.43116      -0.15179E-02
     0.41211      -0.98772E-03
     0.41016       0.64589E-03
     0.41155      -0.45313E-03
     0.41065      -0.26197E-04
     0.41912       0.17769E-02
     0.44563       0.23715E-02
     0.44783      -0.28554E-02
     0.40981      -0.30046E-02
     0.41161       0.35562E-02
     0.46257       0.46455E-02
     0.48130      -0.12654E-02
     0.45852      -0.25833E-02
     0.43949      -0.18180E-02
     0.42403      -0.75869E-03
     0.43864       0.37239E-02
     0.48033       0.34660E-02
     0.48568      -0.18491E-02
     0.45573      -0.31401E-02
     0.43399      -0.16783E-02
     0.42633      -0.25503E-03
     0.44134       0.30477E-02
     0.47356       0.18095E-02
     0.46173      -0.34086E-02
     0.43643       0.74860E-04
     0.46145       0.42450E-02
     0.48283       0.14075E-03
     0.47285      -0.10160E-02
     0.47858       0.89497E-03
     0.47987      -0.15712E-02
     0.46299      -0.19944E-02
     0.45947       0.10222E-02
     0.47855       0.24441E-02
     0.49436       0.12656E-02
     0.49347      -0.14989E-02
     0.47193      -0.22254E-02
     0.46223       0.87110E-03
     0.48855       0.34520E-02
     0.51037       0.16529E-04
     0.48588      -0.36028E-02
     0.46021      -0.83429E-03
     0.46966       0.14997E-02
     0.47506      -0.72411E-03
     0.45664      -0.25925E-02
     0.44454       0.13856E-03
     0.44763       0.46815E-03
     0.43831      -0.11252E-02
     0.42806      -0.23792E-04
     0.43121       0.34023E-03
     0.42666      -0.12867E-02
     0.41761      -0.46701E-03
     0.42122       0.16507E-03
     0.41492      -0.17172E-02
     0.40443      -0.40350E-03
     0.41026       0.10393E-02
     0.40769      -0.15320E-02
     0.39242      -0.11368E-02
     0.39932       0.20398E-02
     0.41683       0.16360E-02
     0.42405       0.96748E-03
     0.43461       0.11275E-02
     0.43355      -0.96552E-03
     0.41771      -0.12023E-02
     0.42269       0.18009E-02
     0.45194       0.17434E-02
     0.44910      -0.26083E-02
     0.42500      -0.52057E-03
     0.44495       0.36604E-02
     0.46059      -0.68217E-03
     0.43467      -0.14376E-02
     0.43315       0.19972E-02
     0.43708      -0.22694E-03
     0.41773      -0.12481E-02
     0.42295       0.17850E-02
     0.44125       0.32917E-03
     0.43824      -0.12789E-02
     0.44075       0.35445E-03
     0.44813      -0.19371E-03
     0.44140      -0.46832E-03
     0.43969       0.52796E-03
     0.43762      -0.10083E-02
     0.41705      -0.20328E-02
     0.40332       0.26634E-03
     0.42015       0.29048E-02
     0.45390       0.23101E-02
     0.45539      -0.25413E-02
     0.42691      -0.21164E-02
     0.43367       0.29561E-02
     0.46870       0.24126E-02
     0.46654      -0.22738E-02
     0.43807      -0.18453E-02
     0.43028       0.68563E-03
     0.43861       0.12929E-02
     0.45047       0.78334E-03
     0.45362      -0.11617E-02
     0.43803      -0.23090E-02
     0.42890      -0.26873E-03
     0.44697       0.19911E-02
     0.45783      -0.11070E-02
     0.43456      -0.22351E-02
     0.42783       0.19867E-02
     0.45122       0.28300E-02
     0.45894      -0.85865E-03
     0.43047      -0.35226E-02
     0.41248       0.46180E-03
     0.44614       0.36546E-02
     0.46557      -0.21556E-02
     0.42234      -0.55719E-02
     0.39104      -0.14757E-03
     0.41806       0.47559E-02
     0.45306       0.21358E-02
     0.44569      -0.21092E-02
     0.41405      -0.29353E-02
     0.39648       0.23866E-03
     0.42908       0.51630E-02
     0.47750       0.20026E-02
     0.46185      -0.51530E-02
     0.40922      -0.45033E-02
     0.40809       0.37579E-02
     0.46005       0.47698E-02
     0.47006      -0.24153E-02
     0.43507      -0.35776E-02
     0.42589       0.13594E-02
     0.45032       0.25739E-02
     0.46471      -0.44459E-03
     0.44396      -0.34899E-02
     0.41094      -0.15218E-02
     0.42681       0.52980E-02
     0.47786       0.27743E-02
     0.45797      -0.52827E-02
     0.41245      -0.12432E-02
     0.42896       0.33155E-02
     0.45291       0.10568E-02
     0.45416      -0.13611E-03
     0.45633       0.32695E-03
     0.45469      -0.12335E-02
     0.43904      -0.16235E-02
     0.43575       0.64715E-03
     0.44383       0.27765E-03
     0.43011      -0.29622E-02
     0.39537      -0.24887E-02
     0.39248       0.26078E-02
     0.43334       0.46265E-02
     0.45850      -0.52007E-03
     0.43442      -0.41724E-02
     0.41042      -0.85421E-03
     0.42850       0.25314E-02
     0.44058      -0.16317E-02
     0.41145      -0.26291E-02
     0.41208       0.36341E-02
     0.46325       0.58796E-02
     0.49519       0.86728E-03
     0.47372      -0.34812E-02
     0.43977      -0.22973E-02
     0.44033       0.16020E-02
     0.46482       0.18028E-02
     0.46869      -0.19346E-02
     0.44472      -0.25006E-02
     0.44626       0.24554E-02
     0.48845       0.39182E-02
     0.50515      -0.14638E-02
     0.47081      -0.46244E-02
     0.44047      -0.74600E-03
     0.45532       0.35305E-02
     0.49572       0.50334E-02
     0.51952      -0.77511E-03
     0.47267      -0.67186E-02
     0.42627      -0.88547E-03
     0.46475       0.67213E-02
     0.52444       0.15187E-02
     0.49615      -0.69479E-02
     0.43032      -0.44160E-02
     0.42296       0.30851E-02
     0.46749       0.43606E-02
     0.48229      -0.15780E-02
     0.44585      -0.35011E-02
     0.42954       0.16791E-02
     0.46485       0.49009E-02
     0.49967       0.42810E-03
     0.47350      -0.48543E-02
     0.43871      -0.55690E-03
     0.47438       0.58944E-02
     0.51702       0.48658E-03
     0.48326      -0.56252E-02
     0.43650      -0.15225E-02
     0.45095       0.36767E-02
     0.47465      -0.16394E-03
     0.44561      -0.39376E-02
     0.42237       0.51798E-03
     0.44721       0.35536E-02
     0.47051       0.83423E-03
     0.46577      -0.75571E-03
     0.47062       0.16040E-02
     0.49186       0.11622E-02
     0.48281      -0.31146E-02
     0.44223      -0.43040E-02
     0.42314       0.57934E-03
     0.44962       0.42713E-02
     0.47588       0.50168E-03
     0.45700      -0.24401E-02
     0.44660       0.12635E-02
     0.46232       0.15038E-02
     0.47198       0.49570E-03
     0.47511      -0.82715E-03
     0.46257      -0.17931E-02
     0.45557       0.16937E-03
     0.45929      -0.64327E-03
     0.44601      -0.13988E-02
     0.44797       0.23704E-02
