0.817981 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	0.817519 	0.488112 	
0.818684 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	0.818149 	0.487219 	
0.819382 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	0.818770 	0.486338 	
0.820074 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	0.819381 	0.485469 	
0.820761 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	0.819983 	0.484612 	
0.821442 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	0.820576 	0.483767 	
0.822118 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	0.821160 	0.482933 	
0.822789 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	0.821735 	0.482109 	
0.823454 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	0.822302 	0.481297 	
0.824115 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	0.822861 	0.480495 	
0.824770 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	0.823411 	0.479703 	
0.825421 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	0.823954 	0.478922 	
0.826067 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	0.824489 	0.478150 	
0.826708 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	0.825017 	0.477387 	
0.827344 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	0.825537 	0.476634 	
0.827976 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	0.826051 	0.475890 	
0.828603 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	0.826557 	0.475156 	
0.829226 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	0.827057 	0.474429 	
0.829844 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	0.827550 	0.473712 	
0.830458 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	0.828036 	0.473002 	
0.831067 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	0.828517 	0.472301 	
0.831672 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	0.828991 	0.471608 	
