0.0448583  	1.1277  	2.19935  	3.36296  	4.44434  	5.56999  	6.4433  	7.26211  	7.86905  	8.63798  	9.68493  	10.9514  	12.367  	13.1849  	13.9688  	14.6583  	15.9315  	17.3283  	18.0246  	18.8723  	19.8324  	21.1497  	22.2252  	22.6777  	23.9792  	25.3159  	25.7874  	26.8949  	28.266  	28.8662  	
0.0481831  	1.13523  	2.21042  	3.37567  	4.45623  	5.56757  	6.43174  	7.22375  	7.84551  	8.61628  	9.71689  	10.9794  	12.3857  	13.1614  	13.9252  	14.6786  	15.9512  	17.3502  	17.9903  	18.8439  	19.8849  	21.1463  	22.1965  	22.6854  	23.9875  	25.3256  	25.7674  	26.8892  	28.2989  	28.8467  	
0.0518958  	1.14265  	2.22239  	3.38754  	4.46842  	5.56268  	6.41945  	7.1837  	7.82346  	8.59788  	9.75047  	11.0089  	12.3981  	13.1379  	13.8815  	14.704  	15.9722  	17.3645  	17.9581  	18.8173  	19.9396  	21.1409  	22.1622  	22.7011  	23.9963  	25.3263  	25.7542  	26.8864  	28.3233  	28.8316  	
0.0559963  	1.14995  	2.23521  	3.39857  	4.48074  	5.55542  	6.40623  	7.14241  	7.80275  	8.58325  	9.78512  	11.0396  	12.404  	13.1143  	13.8386  	14.7338  	15.9944  	17.3709  	17.9285  	18.7934  	19.9951  	21.1337  	22.1231  	22.7244  	24.0053  	25.318  	25.748  	26.8866  	28.3384  	28.8214  	
0.0604757  	1.15717  	2.24881  	3.40879  	4.49299  	5.54592  	6.39187  	7.10035  	7.78325  	8.57283  	9.8203  	11.0714  	12.4034  	13.0909  	13.7974  	14.7673  	16.0178  	17.369  	17.902  	18.7729  	20.0499  	21.125  	22.0802  	22.7545  	24.0147  	25.3009  	25.7488  	26.8899  	28.3438  	28.8164  	
0.0653166  	1.16434  	2.2631  	3.41825  	4.50492  	5.53435  	6.37614  	7.05805  	7.76482  	8.56699  	9.85551  	11.1041  	12.3963  	13.0676  	13.7589  	14.8036  	16.0421  	17.359  	17.8788  	18.7564  	20.1028  	21.1151  	22.0344  	22.7904  	24.0243  	25.2755  	25.7566  	26.8964  	28.3395  	28.8167  	
0.070494  	1.17151  	2.27794  	3.42703  	4.51627  	5.52091  	6.3588  	7.01599  	7.74734  	8.566  	9.89034  	11.1371  	12.383  	13.0446  	13.7238  	14.8418  	16.0673  	17.3411  	17.8593  	18.7446  	20.1523  	21.1042  	21.9871  	22.8311  	24.0341  	25.2423  	25.7709  	26.9059  	28.3255  	28.8222  	
0.0759762  	1.17873  	2.29321  	3.43521  	4.52679  	5.50581  	6.33967  	6.97467  	7.73074  	8.57006  	9.92439  	11.1702  	12.364  	13.0218  	13.6932  	14.8812  	16.0929  	17.3156  	17.8434  	18.738  	20.1972  	21.0927  	21.9393  	22.8754  	24.044  	25.2024  	25.7913  	26.9182  	28.3023  	28.8327  	
0.0817258  	1.18607  	2.30875  	3.44289  	4.53617  	5.48925  	6.31854  	6.93456  	7.71497  	8.57926  	9.95736  	11.2027  	12.3395  	12.999  	13.6677  	14.9207  	16.1186  	17.2831  	17.8311  	18.7371  	20.2366  	21.0806  	21.8924  	22.922  	24.0537  	25.1568  	25.8171  	26.9331  	28.2706  	28.8478  	
0.0877014  	1.1936  	2.32441  	3.45016  	4.54416  	5.47145  	6.29529  	6.89608  	7.70005  	8.59359  	9.98901  	11.2341  	12.3103  	12.9764  	13.648  	14.9597  	16.144  	17.2445  	17.8225  	18.742  	20.2694  	21.0683  	21.8477  	22.9696  	24.0632  	25.1068  	25.8474  	26.9502  	28.2313  	28.8672  	
0.0938588  	1.20137  	2.34002  	3.45711  	4.55048  	5.45261  	6.26981  	6.85964  	7.68603  	8.61293  	10.0192  	11.2639  	12.277  	12.9538  	13.6348  	14.9975  	16.1686  	17.2007  	17.8172  	18.7531  	20.2949  	21.0557  	21.8064  	23.0169  	24.0722  	25.0538  	25.8813  	26.9691  	28.1856  	28.8903  	
0.100153  	1.20945  	2.35541  	3.46382  	4.55488  	5.43293  	6.24207  	6.82555  	7.67302  	8.63706  	10.0477  	11.2913  	12.2403  	12.9313  	13.6283  	15.0333  	16.1917  	17.1528  	17.8151  	18.7701  	20.3126  	21.043  	21.7697  	23.0627  	24.0804  	24.9992  	25.9179  	26.9893  	28.1347  	28.9163  	
0.106538  	1.2179  	2.37043  	3.47035  	4.55717  	5.41255  	6.21207  	6.7941  	7.66118  	8.66564  	10.0746  	11.3158  	12.2011  	12.9088  	13.6289  	15.0667  	16.2129  	17.1019  	17.816  	18.7931  	20.3223  	21.0303  	21.7387  	23.1058  	24.0876  	24.9446  	25.9559  	27.0102  	28.0803  	28.9444  	
0.112972  	1.22676  	2.38492  	3.47676  	4.55714  	5.39161  	6.1799  	6.7655  	7.65071  	8.69826  	10.0998  	11.3367  	12.1601  	12.8865  	13.6367  	15.0972  	16.2315  	17.0492  	17.8195  	18.8215  	20.3237  	21.0176  	21.7142  	23.145  	24.0936  	24.8916  	25.9944  	27.0312  	28.0237  	28.9739  	
0.119415  	1.23606  	2.39875  	3.48304  	4.55465  	5.37021  	6.14571  	6.73989  	7.64187  	8.73441  	10.1233  	11.3535  	12.1181  	12.8644  	13.6516  	15.1244  	16.2469  	16.9961  	17.8253  	18.855  	20.3171  	21.005  	21.6971  	23.1794  	24.0981  	24.8416  	26.0322  	27.0519  	27.9668  	29.0039  	
0.125831  	1.24582  	2.4118  	3.4892  	4.54961  	5.3484  	6.10972  	6.71734  	7.63494  	8.77353  	10.1453  	11.3656  	12.0759  	12.8427  	13.6733  	15.1481  	16.2586  	16.9437  	17.8331  	18.8927  	20.3028  	20.9923  	21.6878  	23.2082  	24.1008  	24.7961  	26.0683  	27.0714  	27.9111  	29.0336  	
0.132188  	1.25604  	2.42397  	3.49518  	4.54196  	5.32622  	6.07219  	6.6979  	7.63022  	8.81497  	10.1658  	11.3727  	12.0343  	12.8217  	13.7014  	15.1682  	16.2661  	16.8934  	17.8426  	18.934  	20.2812  	20.9798  	21.6868  	23.2307  	24.1016  	24.7563  	26.1018  	27.0894  	27.8582  	29.062  	
0.138463  	1.2667  	2.43517  	3.50092  	4.53168  	5.30365  	6.03346  	6.68151  	7.62802  	8.85807  	10.1848  	11.3743  	11.9939  	12.8016  	13.7354  	15.1846  	16.2689  	16.8463  	17.8535  	18.9777  	20.2532  	20.9673  	21.6941  	23.2465  	24.1002  	24.7234  	26.1316  	27.1051  	27.8096  	29.0884  	
0.144636  	1.27776  	2.44534  	3.5063  	4.51882  	5.28066  	5.99392  	6.66811  	7.62866  	8.90214  	10.2024  	11.3702  	11.9554  	12.7827  	13.7745  	15.1974  	16.2666  	16.8035  	17.8656  	19.023  	20.2196  	20.9549  	21.7097  	23.2553  	24.0965  	24.6984  	26.1572  	27.1182  	27.7668  	29.112  	
0.150694  	1.28916  	2.45445  	3.5112  	4.50346  	5.25717  	5.95399  	6.65757  	7.63243  	8.94647  	10.2188  	11.3603  	11.9194  	12.7655  	13.8179  	15.2066  	16.259  	16.7659  	17.8787  	19.0687  	20.1814  	20.9428  	21.7331  	23.2571  	24.0904  	24.6819  	26.1777  	27.1281  	27.7309  	29.1321  	
0.156631  	1.30083  	2.46247  	3.51545  	4.48572  	5.23312  	5.91413  	6.64974  	7.63958  	8.9904  	10.2338  	11.3446  	11.8862  	12.7504  	13.8647  	15.2125  	16.2459  	16.7344  	17.8925  	19.1136  	20.1396  	20.9309  	21.7639  	23.252  	24.0819  	24.6744  	26.1929  	27.1346  	27.703  	29.1483  	
0.162443  	1.31267  	2.46941  	3.51887  	4.46575  	5.20841  	5.87482  	6.64445  	7.65034  	9.03325  	10.2474  	11.3232  	11.8562  	12.7377  	13.9138  	15.2152  	16.2274  	16.7095  	17.907  	19.1566  	20.0956  	20.9195  	21.8012  	23.2404  	24.071  	24.6761  	26.2022  	27.1374  	27.6838  	29.16  	
0.168134  	1.32458  	2.47528  	3.52127  	4.44373  	5.18293  	5.83654  	6.64152  	7.66486  	9.07441  	10.2597  	11.2964  	11.8296  	12.7281  	13.9642  	15.2151  	16.2037  	16.6918  	17.922  	19.1965  	20.0504  	20.9086  	21.8441  	23.2227  	24.0579  	24.6871  	26.2057  	27.1363  	27.6739  	29.167  	
0.173708  	1.33643  	2.4801  	3.52243  	4.41989  	5.1566  	5.79977  	6.64078  	7.68323  	9.11335  	10.2705  	11.2646  	11.8068  	12.7217  	14.0147  	15.2123  	16.1749  	16.6815  	17.9374  	19.2321  	20.0052  	20.8985  	21.8913  	23.1995  	24.0427  	24.7069  	26.2033  	27.1312  	27.6735  	29.169  	
0.179172  	1.34808  	2.48391  	3.52214  	4.39444  	5.12933  	5.76498  	6.64206  	7.70548  	9.14955  	10.2797  	11.2282  	11.7876  	12.7192  	14.0643  	15.2072  	16.1416  	16.6787  	17.9533  	19.2626  	19.9612  	20.8894  	21.9418  	23.1717  	24.0258  	24.735  	26.1953  	27.1223  	27.6827  	29.1661  	
0.184534  	1.35941  	2.48674  	3.5202  	4.36762  	5.10108  	5.73259  	6.6452  	7.73153  	9.18263  	10.287  	11.188  	11.7722  	12.7208  	14.1118  	15.1999  	16.1043  	16.6832  	17.9694  	19.2869  	19.9195  	20.8816  	21.994  	23.1402  	24.0074  	24.7706  	26.1819  	27.1098  	27.701  	29.1584  	
0.189798  	1.37026  	2.48864  	3.51639  	4.33966  	5.07181  	5.70302  	6.65007  	7.76121  	9.21225  	10.2924  	11.1446  	11.7604  	12.7268  	14.1564  	15.1909  	16.0638  	16.6948  	17.9859  	19.3045  	19.8811  	20.8752  	22.0465  	23.1059  	23.9879  	24.8127  	26.1637  	27.0939  	27.728  	29.1461  	
0.194969  	1.38049  	2.48962  	3.51054  	4.31078  	5.04153  	5.6766  	6.6566  	7.79429  	9.23816  	10.2954  	11.0989  	11.7521  	12.7374  	14.197  	15.1802  	16.0208  	16.713  	18.0027  	19.3146  	19.8468  	20.8706  	22.0979  	23.0698  	23.9679  	24.86  	26.1413  	27.075  	27.7628  	29.1297  	
0.200045  	1.38995  	2.48973  	3.50249  	4.28121  	5.0103  	5.65362  	6.6647  	7.83042  	9.26022  	10.2959  	11.0516  	11.7471  	12.7528  	14.2328  	15.1681  	15.9764  	16.7371  	18.0197  	19.3169  	19.8175  	20.8681  	22.1468  	23.0329  	23.9479  	24.9112  	26.1154  	27.0537  	27.8044  	29.1096  	
0.205019  	1.39852  	2.48896  	3.4921  	4.25114  	4.97821  	5.63432  	6.67435  	7.86919  	9.27834  	10.2936  	11.0038  	11.7452  	12.7729  	14.2632  	15.1547  	15.9315  	16.7665  	18.0368  	19.3113  	19.7936  	20.8678  	22.1917  	22.9964  	23.9283  	24.9648  	26.0869  	27.0306  	27.8515  	29.0864  	
0.209877  	1.40605  	2.48732  	3.47927  	4.22074  	4.94542  	5.61884  	6.68555  	7.91009  	9.29252  	10.2882  	10.9562  	11.7462  	12.7976  	14.2876  	15.1402  	15.8872  	16.8002  	18.054  	19.2978  	19.7757  	20.8701  	22.2315  	22.9611  	23.9098  	25.0193  	26.0566  	27.0062  	27.9028  	29.0609  	
0.214598  	1.41244  	2.48478  	3.46394  	4.19018  	4.91212  	5.6073  	6.69834  	7.95257  	9.30285  	10.2796  	10.9099  	11.7498  	12.8267  	14.3057  	15.1246  	15.8446  	16.8373  	18.071  	19.2767  	19.7639  	20.875  	22.265  	22.928  	23.8929  	25.073  	26.0254  	26.9812  	27.9566  	29.0338  	
0.21915  	1.41758  	2.48131  	3.44608  	4.15957  	4.87856  	5.59971  	6.71275  	7.99601  	9.30944  	10.2675  	10.8657  	11.7558  	12.8598  	14.3172  	15.108  	15.8047  	16.8768  	18.0878  	19.2483  	19.7583  	20.8826  	22.2912  	22.8979  	23.8781  	25.1245  	25.9942  	26.9565  	28.0115  	29.006  	
0.223494  	1.42136  	2.47685  	3.42572  	4.12902  	4.84502  	5.59603  	6.72887  	8.03974  	9.31248  	10.2518  	10.8244  	11.7639  	12.8964  	14.322  	15.0905  	15.7685  	16.9177  	18.1041  	19.2135  	19.7589  	20.8932  	22.3094  	22.8715  	23.866  	25.1722  	25.964  	26.9327  	28.0658  	28.9782  	
0.227581  	1.42373  	2.47132  	3.4029  	4.09859  	4.81184  	5.59617  	6.74677  	8.0831  	9.3122  	10.2325  	10.7867  	11.774  	12.936  	14.3203  	15.0721  	15.737  	16.959  	18.1196  	19.1731  	19.7653  	20.9065  	22.3191  	22.8495  	23.857  	25.2148  	25.9355  	26.9105  	28.1178  	28.9513  	
0.231353  	1.42461  	2.46463  	3.37773  	4.06833  	4.77937  	5.59996  	6.76653  	8.12538  	9.30882  	10.2095  	10.7534  	11.7858  	12.9778  	14.3122  	15.0528  	15.7111  	16.9996  	18.134  	19.1281  	19.7772  	20.9225  	22.32  	22.8322  	23.8515  	25.251  	25.9096  	26.8907  	28.1662  	28.926  	
0.234743  	1.42396  	2.45667  	3.35033  	4.03828  	4.74799  	5.60721  	6.7882  	8.16591  	9.30262  	10.1829  	10.7249  	11.7992  	13.0209  	14.2982  	15.0327  	15.6915  	17.0388  	18.147  	19.0796  	19.7941  	20.9411  	22.312  	22.8199  	23.8498  	25.2799  	25.8869  	26.8738  	28.2094  	28.9032  	
0.237678  	1.42174  	2.44731  	3.32088  	4.00845  	4.71811  	5.61768  	6.81184  	8.20403  	9.29385  	10.153  	10.7018  	11.814  	13.0647  	14.2788  	15.0118  	15.6788  	17.0755  	18.1583  	19.0289  	19.8152  	20.9618  	22.2955  	22.8129  	23.852  	25.3005  	25.868  	26.8603  	28.2462  	28.8834  	
0.240076  	1.41795  	2.43644  	3.28957  	3.97883  	4.69013  	5.63109  	6.83746  	8.23914  	9.28277  	10.12  	10.6843  	11.8303  	13.108  	14.2546  	14.9903  	15.6733  	17.1091  	18.1674  	18.9774  	19.84  	20.9845  	22.2708  	22.8111  	23.8584  	25.3123  	25.8533  	26.8508  	28.2755  	28.8672  	
0.241851  	1.41255  	2.42391  	3.25663  	3.94944  	4.66445  	5.64716  	6.86503  	8.27067  	9.26963  	10.0842  	10.6725  	11.8479  	13.1501  	14.2263  	14.9682  	15.6753  	17.139  	18.1741  	18.9265  	19.8676  	21.0085  	22.2387  	22.8143  	23.8688  	25.3151  	25.8431  	26.8456  	28.2965  	28.855  	
0.242915  	1.40557  	2.4096  	3.22228  	3.92026  	4.64144  	5.66557  	6.89447  	8.29814  	9.25464  	10.0462  	10.6667  	11.8667  	13.1899  	14.1947  	14.9459  	15.6849  	17.1646  	18.1779  	18.8774  	19.8972  	21.0335  	22.2  	22.8223  	23.8832  	25.3086  	25.8377  	26.8448  	28.3086  	28.8473  	
0.243177  	1.397  	2.39338  	3.18679  	3.89132  	4.62145  	5.68604  	6.92565  	8.32114  	9.238  	10.0065  	10.6666  	11.8868  	13.2265  	14.1605  	14.9233  	15.7019  	17.1855  	18.1786  	18.8315  	19.928  	21.0587  	22.1559  	22.8347  	23.9011  	25.2933  	25.8371  	26.8486  	28.3115  	28.8442  	
0.242545  	1.38686  	2.37513  	3.15042  	3.86264  	4.60481  	5.70825  	6.95839  	8.33937  	9.21988  	9.96573  	10.6721  	11.9081  	13.259  	14.1246  	14.901  	15.7259  	17.2015  	18.1759  	18.79  	19.9591  	21.0836  	22.1076  	22.851  	23.9223  	25.2694  	25.8411  	26.8569  	28.3051  	28.8458  	
0.240931  	1.37515  	2.35474  	3.11341  	3.83426  	4.59177  	5.73193  	6.99243  	8.3526  	9.2004  	9.92456  	10.6829  	11.9305  	13.2868  	14.0879  	14.8791  	15.7565  	17.2126  	18.1696  	18.7541  	19.9897  	21.1075  	22.0566  	22.8705  	23.9463  	25.2379  	25.8496  	26.8695  	28.2897  	28.8519  	
0.23825  	1.3619  	2.33216  	3.07602  	3.80625  	4.58256  	5.75682  	7.02746  	8.36072  	9.17969  	9.88372  	10.6986  	11.954  	13.3089  	14.051  	14.8582  	15.7927  	17.2186  	18.1596  	18.7247  	20.0192  	21.1297  	22.0042  	22.8926  	23.9724  	25.1995  	25.8621  	26.8861  	28.2657  	28.8624  	
0.234425  	1.34711  	2.30731  	3.03849  	3.7787  	4.57732  	5.78268  	7.06311  	8.3637  	9.15783  	9.844  	10.7187  	11.9785  	13.325  	14.0147  	14.8384  	15.8339  	17.2198  	18.1458  	18.7025  	20.0469  	21.1496  	21.9519  	22.9167  	24  	25.1555  	25.8783  	26.9063  	28.2339  	28.8769  	
0.229382  	1.3308  	2.28017  	3.00105  	3.75174  	4.57614  	5.80929  	7.09896  	8.36162  	9.13488  	9.80616  	10.7427  	12.0039  	13.3345  	13.9798  	14.8204  	15.879  	17.2165  	18.1284  	18.6882  	20.0721  	21.1664  	21.9012  	22.9419  	24.0283  	25.1072  	25.8974  	26.9294  	28.1952  	28.895  	
0.223061  	1.31297  	2.25075  	2.96391  	3.72552  	4.57904  	5.83646  	7.13454  	8.35466  	9.11092  	9.77098  	10.7698  	12.0299  	13.3372  	13.9469  	14.8046  	15.9269  	17.2088  	18.1074  	18.6822  	20.0945  	21.1797  	21.8536  	22.9676  	24.0565  	25.0561  	25.919  	26.9548  	28.1509  	28.9161  	
0.215409  	1.29362  	2.21909  	2.92725  	3.70022  	4.58598  	5.86405  	7.16933  	8.34306  	9.08599  	9.73917  	10.7996  	12.0564  	13.3329  	13.9164  	14.7915  	15.9763  	17.1974  	18.0833  	18.6844  	20.1136  	21.1888  	21.8104  	22.9931  	24.0838  	25.0035  	25.9424  	26.9819  	28.1023  	28.9395  	
0.206386  	1.27274  	2.18525  	2.89124  	3.67605  	4.59683  	5.89191  	7.20281  	8.32717  	9.06017  	9.71143  	10.8314  	12.0831  	13.3217  	13.8888  	14.7814  	16.0262  	17.1826  	18.0562  	18.695  	20.1291  	21.1935  	21.7728  	23.0176  	24.1094  	24.9512  	25.9667  	27.0098  	28.0509  	28.9645  	
0.195964  	1.25032  	2.14936  	2.85601  	3.65324  	4.61142  	5.91992  	7.23443  	8.30736  	9.03354  	9.68838  	10.8645  	12.1097  	13.3038  	13.8645  	14.7748  	16.0751  	17.165  	18.0269  	18.7135  	20.141  	21.1933  	21.7418  	23.0406  	24.1326  	24.9005  	25.9913  	27.0376  	27.9982  	28.9904  	
0.184127  	1.22634  	2.11154  	2.82169  	3.63204  	4.62951  	5.948  	7.26363  	8.28409  	9.00619  	9.67052  	10.8982  	12.1358  	13.2795  	13.8436  	14.7722  	16.1219  	17.1451  	17.9958  	18.7393  	20.1492  	21.188  	21.7183  	23.0616  	24.1525  	24.8532  	26.0155  	27.0646  	27.9459  	29.0164  	
0.170872  	1.2008  	2.07198  	2.78837  	3.61271  	4.65081  	5.97605  	7.28988  	8.25784  	8.97827  	9.65829  	10.9321  	12.1609  	13.2495  	13.8264  	14.7737  	16.1655  	17.1234  	17.9636  	18.7719  	20.1536  	21.1777  	21.7029  	23.08  	24.1685  	24.8104  	26.0385  	27.0899  	27.8954  	29.0417  	
0.156208  	1.17367  	2.03087  	2.75612  	3.59552  	4.67498  	6.00399  	7.31267  	8.22911  	8.94994  	9.65199  	10.9655  	12.1846  	13.2144  	13.8129  	14.7797  	16.2048  	17.1006  	17.9311  	18.8101  	20.1545  	21.1624  	21.6961  	23.0956  	24.18  	24.7734  	26.0598  	27.1128  	27.8483  	29.0655  	
0.140158  	1.14494  	1.98844  	2.72502  	3.58073  	4.70164  	6.03172  	7.33155  	8.19843  	8.92144  	9.65179  	10.998  	12.2064  	13.175  	13.8031  	14.7902  	16.2387  	17.0771  	17.8991  	18.853  	20.152  	21.1424  	21.6978  	23.108  	24.1866  	24.7434  	26.0787  	27.1325  	27.806  	29.0872  	
0.122756  	1.11459  	1.94495  	2.69511  	3.56859  	4.73039  	6.05915  	7.3461  	8.1663  	8.89301  	9.65774  	11.0291  	12.2259  	13.1321  	13.7968  	14.8054  	16.2666  	17.0535  	17.8684  	18.8993  	20.1464  	21.1181  	21.7081  	23.1171  	24.1881  	24.7211  	26.0949  	27.1484  	27.7698  	29.106  	
0.104044  	1.08263  	1.90065  	2.66643  	3.55933  	4.7608  	6.08616  	7.35599  	8.13324  	8.86496  	9.66974  	11.0585  	12.2424  	13.0869  	13.794  	14.8251  	16.2878  	17.0301  	17.8399  	18.9478  	20.1381  	21.0899  	21.7265  	23.1228  	24.1841  	24.7072  	26.1078  	27.16  	27.7407  	29.1215  	
0.0840791  	1.04907  	1.85583  	2.63902  	3.55316  	4.79246  	6.11261  	7.36097  	8.09973  	8.83765  	9.68758  	11.0858  	12.2555  	13.0403  	13.7944  	14.849  	16.3017  	17.0074  	17.8143  	18.9971  	20.1274  	21.0586  	21.7526  	23.1252  	24.1748  	24.7021  	26.1173  	27.1669  	27.7196  	29.1332  	
0.0629238  	1.01392  	1.81078  	2.61292  	3.55023  	4.82493  	6.13834  	7.36085  	8.0662  	8.81146  	9.71088  	11.1109  	12.2648  	12.9934  	13.7979  	14.877  	16.3083  	16.9858  	17.7925  	19.0459  	20.1147  	21.0249  	21.7854  	23.1244  	24.1603  	24.7058  	26.1231  	27.1688  	27.7071  	29.1408  	
0.0406498  	0.97724  	1.76578  	2.58817  	3.55067  	4.85778  	6.16316  	7.35557  	8.03306  	8.78682  	9.73919  	11.1335  	12.2698  	12.9472  	13.804  	14.9085  	16.3073  	16.9654  	17.7752  	19.0928  	20.1004  	20.9898  	21.8239  	23.1205  	24.1409  	24.7183  	26.1252  	27.1657  	27.7035  	29.1441  	
0.0173357  	0.939077  	1.72111  	2.56483  	3.55455  	4.89062  	6.18684  	7.34516  	8.00069  	8.76416  	9.7719  	11.1535  	12.2703  	12.9029  	13.8127  	14.9428  	16.2989  	16.9465  	17.7629  	19.1367  	20.0849  	20.9541  	21.8671  	23.1139  	24.1171  	24.739  	26.1237  	27.1575  	27.7089  	29.1429  	
-0.00693385  	0.899519  	1.67707  	2.54295  	3.56189  	4.92306  	6.20915  	7.32972  	7.96939  	8.74394  	9.80835  	11.1709  	12.2659  	12.8613  	13.8235  	14.9795  	16.2834  	16.9293  	17.7562  	19.1763  	20.0687  	20.9188  	21.9136  	23.1049  	24.0895  	24.7673  	26.1186  	27.1446  	27.7231  	29.1374  	
-0.0320692  	0.858675  	1.6339  	2.52259  	3.57265  	4.95476  	6.2298  	7.30948  	7.93943  	8.72663  	9.84777  	11.1856  	12.2565  	12.8233  	13.8363  	15.0176  	16.2614  	16.9139  	17.7554  	19.2106  	20.052  	20.885  	21.9621  	23.0938  	24.0588  	24.8023  	26.1104  	27.1271  	27.7457  	29.1278  	
-0.0579761  	0.816677  	1.59187  	2.50386  	3.58672  	4.98539  	6.24849  	7.28475  	7.91104  	8.71264  	9.88935  	11.1976  	12.2421  	12.7898  	13.8508  	15.0564  	16.2334  	16.9004  	17.7608  	19.2389  	20.0352  	20.8536  	22.0111  	23.081  	24.0259  	24.843  	26.0992  	27.1058  	27.7759  	29.1144  	
-0.0845564  	0.773687  	1.5512  	2.48683  	3.60395  	5.01466  	6.26491  	7.25593  	7.88441  	8.70241  	9.93225  	11.207  	12.2228  	12.7615  	13.8667  	15.0948  	16.2004  	16.8888  	17.7723  	19.2603  	20.0186  	20.8256  	22.0593  	23.067  	23.9918  	24.888  	26.0855  	27.081  	27.8127  	29.0976  	
-0.111708  	0.729892  	1.51212  	2.47162  	3.62411  	5.04233  	6.27875  	7.22348  	7.85966  	8.69629  	9.9756  	11.2138  	12.1987  	12.7387  	13.8839  	15.132  	16.1632  	16.8792  	17.7898  	19.2744  	20.0026  	20.8018  	22.1052  	23.0521  	23.9573  	24.936  	26.0698  	27.0536  	27.855  	29.078  	
-0.139327  	0.685505  	1.4748  	2.45833  	3.64692  	5.06819  	6.28966  	7.18796  	7.83692  	8.69459  	10.0185  	11.2181  	12.1701  	12.7221  	13.902  	15.1671  	16.1229  	16.8715  	17.8131  	19.281  	19.9872  	20.7831  	22.1475  	23.0368  	23.9236  	24.9856  	26.0526  	27.0245  	27.9016  	29.0561  	
-0.167304  	0.640765  	1.43942  	2.4471  	3.67205  	5.09205  	6.29735  	7.14995  	7.81626  	8.69755  	10.0602  	11.2199  	12.1376  	12.7117  	13.9211  	15.1991  	16.0805  	16.8657  	17.8416  	19.28  	19.9727  	20.7701  	22.1851  	23.0215  	23.8916  	25.0353  	26.0344  	26.9943  	27.9509  	29.0327  	
-0.195527  	0.595932  	1.40614  	2.43805  	3.69913  	5.11377  	6.30151  	7.11007  	7.79776  	8.70531  	10.0999  	11.2193  	12.1016  	12.7076  	13.9408  	15.2271  	16.0371  	16.8619  	17.8747  	19.2716  	19.9593  	20.7632  	22.2169  	23.0066  	23.8624  	25.0835  	26.0159  	26.9641  	28.0015  	29.0085  	
-0.223879  	0.551288  	1.37507  	2.43128  	3.72775  	5.13322  	6.30188  	7.06899  	7.78145  	8.71793  	10.1369  	11.2163  	12.0629  	12.7098  	13.9611  	15.2503  	15.9939  	16.8599  	17.9116  	19.256  	19.9471  	20.7628  	22.2421  	22.9923  	23.8368  	25.1288  	25.9975  	26.9349  	28.0518  	28.9842  	
-0.252241  	0.507132  	1.34632  	2.42691  	3.75745  	5.15031  	6.29824  	7.02736  	7.76738  	8.73537  	10.1704  	11.211  	12.0221  	12.718  	13.9817  	15.2681  	15.9519  	16.8598  	17.9515  	19.234  	19.936  	20.769  	22.2601  	22.9789  	23.8157  	25.1699  	25.9798  	26.9074  	28.1002  	28.9606  	
-0.280486  	0.463774  	1.31998  	2.42504  	3.78777  	5.16494  	6.29042  	6.98584  	7.75559  	8.75748  	10.2  	11.2033  	11.9803  	12.7319  	14.0025  	15.2799  	15.9121  	16.8616  	17.9933  	19.2062  	19.9263  	20.7818  	22.2703  	22.9667  	23.7997  	25.2056  	25.9633  	26.8825  	28.1453  	28.9384  	
-0.308483  	0.421537  	1.29613  	2.42575  	3.81824  	5.17706  	6.27831  	6.94505  	7.74612  	8.78397  	10.2252  	11.1935  	11.9382  	12.751  	14.0235  	15.2853  	15.8755  	16.8651  	18.0358  	19.1734  	19.918  	20.8009  	22.2726  	22.9559  	23.7895  	25.2348  	25.9484  	26.8611  	28.1858  	28.9182  	
-0.336094  	0.380745  	1.27484  	2.42908  	3.84838  	5.18661  	6.26185  	6.90561  	7.73902  	8.8145  	10.2457  	11.1814  	11.8967  	12.7746  	14.0443  	15.2839  	15.8429  	16.8705  	18.0781  	19.1368  	19.911  	20.8259  	22.2671  	22.9465  	23.7853  	25.2567  	25.9354  	26.8438  	28.2203  	28.9007  	
-0.363176  	0.341725  	1.25614  	2.43506  	3.8777  	5.19352  	6.24109  	6.86806  	7.73434  	8.84857  	10.2613  	11.167  	11.8569  	12.8022  	14.0648  	15.2758  	15.8149  	16.8776  	18.1188  	19.0972  	19.9054  	20.8561  	22.254  	22.9388  	23.7875  	25.2707  	25.9248  	26.8312  	28.2479  	28.8864  	
-0.389576  	0.3048  	1.24008  	2.44368  	3.90576  	5.19775  	6.21613  	6.8329  	7.73214  	8.88562  	10.2718  	11.1506  	11.8196  	12.8329  	14.0848  	15.261  	15.7922  	16.8866  	18.157  	19.056  	19.9013  	20.8908  	22.2337  	22.9327  	23.796  	25.2765  	25.9167  	26.8236  	28.2677  	28.8757  	
-0.415136  	0.270283  	1.22671  	2.45487  	3.93211  	5.19925  	6.18715  	6.80055  	7.73249  	8.92499  	10.2772  	11.132  	11.7858  	12.8661  	14.104  	15.2397  	15.7751  	16.8973  	18.1914  	19.0143  	19.8986  	20.929  	22.2071  	22.9282  	23.8106  	25.2738  	25.9112  	26.8215  	28.2792  	28.8689  	
-0.43969  	0.238474  	1.21606  	2.46856  	3.95638  	5.19795  	6.15444  	6.77139  	7.73544  	8.96596  	10.2777  	11.1114  	11.7563  	12.9008  	14.1222  	15.2124  	15.7639  	16.9097  	18.2211  	18.9731  	19.8973  	20.9697  	22.1748  	22.9254  	23.8311  	25.2629  	25.9085  	26.8247  	28.282  	28.8662  	
